IMG_FNAME;IDX_POLY;ID_POLY;SATELITE;BEAM_MODE;CENTR_KM_LAT;CENTR_KM_LON;UTM_ZONE;AREA_KM2;PERIM_KM;COMPLEX_MEAS;SPREAD;SHP_FACT;HU_MOM1;HU_MOM2;HU_MOM3;HU_MOM4;HU_MOM5;HU_MOM6;HU_MOM7;CIRCULARITY;PERI_AREA_RATIO;FG_STD;FG_VAR;FG_MIN;FG_MAX;FG_MEAN;FG_MEDIAN;FG_VAR_COEF;BG_STD;BG_VAR;BG_MIN;BG_MAX;BG_MEAN;BG_MEDIAN;BG_VAR_COEF;FG_DARK_INTENS;FG_BG_KS_STAT;FG_BG_KS_RES;FG_BG_MW_STAT;FG_BG_MW_RES;FG_BG_RAT_ARI;FG_BG_RAT_QUA;AREA_KM_DS;PERIM_KM_DS;CLASSE;SUBCLASSE
14 S1B_IW_GRDH_1SDV_20200612T120030_NR_Orb_Cal_TC.tif;2;SP00277GXS1;SENTINEL-1;IW;19.401773974521106;-92.05685995666155;15Q;0.191678482270515;7.5590256653070504;298.0974616030758;0.2626395822634538;23.721842268637996;3.1507735026309156;7.4238068529237395;15.961670028564352;15.153390814467802;31.08854333812002;19.654570576734894;-30.752876884543884;0.04215524193591291;39.435963681301644;2.9745710469476307;8.848072913339125;-37.59861;-17.311283;-23.81063478473581;-23.422907;-0.12492615479762544;3.016483320773253;9.099171624503231;-35.05185;3.9169238;-20.78380720889364;-20.583706;-0.1451362250647929;3.0268275758421694;0.43047813625902515;DIFF;1.3062285e+06;DIFF;0.8728792;0.87522155;0.191678482271;7.5590256653;OIL SPILL;IDENTIFIED TARGET
14 S1B_IW_GRDH_1SDV_20200612T120030_NR_Orb_Cal_TC.tif;3;SP00278GXS1;SENTINEL-1;IW;19.370367521289506;-92.02575894870252;15Q;0.2858882328597471;8.198563649090758;235.1144194912277;0.15624542673552838;18.709811027105175;3.1508513063844314;7.424857705961561;15.977140892968762;15.03640080413824;-30.58111214080613;19.461139192923177;30.940691457295173;0.0534478941851035;28.677513471192295;3.1706643325967554;10.053112310001227;-35.751278;-17.5655;-24.234574926181104;-23.742481;-0.13083226515235563;2.8492764037098777;8.118376024737895;-58.029;-10.654512;-20.429130423109967;-20.208069;-0.1394712523097264;3.8054445030711364;0.5068403820656439;DIFF;1.8393125e+06;DIFF;0.84297454;0.8439417;0.28588823286;8.19856364909;OIL SPILL;IDENTIFIED TARGET
14 S1B_IW_GRDH_1SDV_20200612T120030_NR_Orb_Cal_TC.tif;4;SP00279GXS1;SENTINEL-1;IW;19.415050707851584;-92.0712373444156;15Q;0.4598385220875862;21.59230828366651;1013.8945621613021;0.18526275439068354;80.68316567098209;3.1574269052024158;7.434181494883203;15.539182610717532;15.11008312966459;30.676429374660344;-19.120398766626483;-30.521202256607637;0.01239415919893253;46.95628410086485;3.060392689923625;9.366003416537962;-43.602573;-17.526316;-23.72893460695351;-23.182266;-0.12897303400325483;2.9460172255066355;8.679017492981815;-46.248913;10.2009115;-20.864098507530393;-20.576946;-0.14120031231847097;2.8648360994231155;0.4140404494288895;DIFF;2.0886416e+07;DIFF;0.87926817;0.8806957;0.459838522088;21.5923082837;OIL SPILL;UNIDENTIFIED TARGET
14 S1B_IW_GRDH_1SDV_20200612T120030_NR_Orb_Cal_TC.tif;5;SP00280GXS1;SENTINEL-1;IW;19.302836510784772;-92.1917927782989;15Q;0.2660894183434252;5.543034509446332;115.46957321413576;0.23457564852209906;9.18877667687061;3.1351804832668333;7.400763274791924;14.871950491418556;13.920336043124447;28.807264323584295;17.623363376220706;28.34040650588613;0.10882841483318828;20.83147290845019;3.1493700378323877;9.918531635196375;-40.899536;-17.618979;-24.25305502909027;-23.719208;-0.12985457024094008;3.64512107820024;13.28690767473968;-36.38183;-0.6377816;-20.561500726744185;-20.7343;-0.17727894119416387;3.691554302346084;0.457565874333677;DIFF;906911.0;DIFF;0.8477903;0.85384053;0.266089418343;5.54303450945;OIL SPILL;IDENTIFIED TARGET
14 S1B_IW_GRDH_1SDV_20200612T120030_NR_Orb_Cal_TC.tif;6;SP00281GXS1;SENTINEL-1;IW;19.526123785597466;-92.19114752611745;15Q;0.0569695327011029;2.020314924804572;71.64658374157743;1.3802132205591766;5.701453979059735;3.119403956234053;7.318267452155321;14.543501955539195;13.490218086951158;27.57110778372251;17.15677804068025;27.803493344404192;0.17539385631679108;35.463076999496955;3.423049742115797;11.717269536999025;-46.964607;-18.517408;-24.19695241827714;-23.615753;-0.14146615172620666;2.8621878847475437;8.192119487595619;-30.809654;-14.37732;-20.85437586565097;-20.632492;-0.137246393907277;3.34257655262617;0.4265927977839335;DIFF;43319.0;DIFF;0.86185974;0.8613627;0.0569695327011;2.02031492481;OIL SPILL;IDENTIFIED TARGET
15 S1B_IW_GRDH_1SDV_20200624T120031_NR_Orb_Cal_TC.tif;0;OS03025GXS1;SENTINEL-1;IW;19.386131801523167;-92.04470297464533;15Q;0.8208109911392113;25.512393344474795;792.9745351726299;0.2772176297605973;63.102908509361036;3.1505561715320147;7.424988900566913;14.776639862269091;13.670570762585482;27.967109829940114;17.38569932686508;-28.166536096751454;0.015847130086747974;31.081934355028437;2.3625563995605607;5.58167274110456;-32.037872;-12.422077;-17.574247314899452;-17.426933;-0.1344328640212992;3.280088904478715;10.758983221284376;-33.316925;14.006956;-14.704373010760836;-14.84261;-0.22306894024507587;2.869874304138616;0.4327610494122367;DIFF;2.2695888e+07;DIFF;0.8367;0.84962153;0.820810991139;25.5123933445;SEEPAGE SLICK;CANTAREL
15 S1B_IW_GRDH_1SDV_20200624T120031_NR_Orb_Cal_TC.tif;1;SP00282GXS1;SENTINEL-1;IW;19.387321942407723;-92.07037608544849;15Q;1.0796371640500853;32.68245775969084;989.3537206583453;0.5175067140218906;78.73026755456694;3.1520967142510674;7.426443833860967;14.340421343568499;13.845704809285838;-27.952306107554183;-18.3553364023492;-28.548098173632653;0.012701595346502701;30.271705020868172;2.2698833319026788;5.152370340449606;-28.926208;-11.819481;-17.556114000608062;-17.308804;-0.12929303898482664;2.4949860607807093;6.224955443490041;-31.185568;14.006956;-14.902579266562633;-14.807978;-0.16741974769285642;2.6535347340454294;0.4469936001449597;DIFF;9.680122e+07;DIFF;0.848854;0.85356337;1.07963716405;32.6824577597;OIL SPILL;IDENTIFIED TARGET
16 S1B_IW_GRDH_1SDV_20200706T120032_NR_Orb_Cal_TC.tif;0;OS03026GXS1;SENTINEL-1;IW;19.386310646773047;-92.03307927234977;15Q;0.22358584026209116;5.268042597938608;124.12357053185511;0.7393980662880183;9.877439902180127;3.1066128421777575;7.32194584084873;12.693504949704836;12.27936231726628;-25.760205403783818;16.26867548754157;-24.76803556436319;0.10124080833731847;23.56161102046229;2.351594522389573;5.529996797732643;-24.818008;-10.648074;-17.372204671770135;-17.273174;-0.13536534750888116;2.3745293636040787;5.63838969861799;-24.520504;-7.565011;-14.731732780951116;-14.60012;-0.16118466163562692;2.6404718908190183;0.4466813827928307;DIFF;885843.5;DIFF;0.84800595;0.85118806;0.223585840262;5.26804259793;SEEPAGE SLICK;CANTAREL
16 S1B_IW_GRDH_1SDV_20200706T120032_NR_Orb_Cal_TC.tif;1;SP00283GXS1;SENTINEL-1;IW;19.268767549737884;-92.19961251827448;15Q;0.4684709308706904;9.503746072108624;192.79998704562308;1.2419441045398767;15.342535483182152;3.08372809170079;7.2239418217617475;13.029647137951999;12.753965467495844;-26.64877610027652;-16.991009056428595;-25.647924037209748;0.0651782752007423;20.286735944202896;2.3056307310163864;5.315933067807156;-28.605282;-10.985083;-16.97247314453125;-16.730217;-0.13584530147035703;2.1865198005978153;4.78086883840631;-27.561113;-6.8754573;-14.995821220930232;-14.781296;-0.14580860683681712;1.9766519236010183;0.3511329755515802;DIFF;1.1892835e+06;DIFF;0.88353777;0.88475424;0.468470930871;9.50374607211;OIL SPILL;UNIDENTIFIED TARGET
16 S1B_IW_GRDH_1SDV_20200706T120032_NR_Orb_Cal_TC.tif;2;SP00284GXS1;SENTINEL-1;IW;19.300181973539654;-92.17386232120977;15Q;0.31113323708095436;7.497535286723485;180.67190732514902;1.0606088959436657;14.377413564319141;3.134429596346416;7.350362914726778;13.132355834627008;12.743194015774257;-26.114199542596257;-16.915462782038357;-25.71271206095109;0.06955353934324669;24.097506769335244;2.3982995214545957;5.751840594609343;-27.982985;-11.767573;-17.39403059974367;-17.164381;-0.1378806083904405;2.659666042965037;7.0738234601012975;-27.985495;10.864791;-14.623647569444444;-14.540402;-0.18187432583662014;2.770383030299225;0.44487039270875217;DIFF;2.966322e+06;DIFF;0.84072804;0.8465111;0.311133237081;7.49753528672;OIL SPILL;IDENTIFIED TARGET
16 S1B_IW_GRDH_1SDV_20200706T120032_NR_Orb_Cal_TC.tif;3;SP00285GXS1;SENTINEL-1;IW;19.303877512820954;-92.20408886967998;15Q;0.11108822847040534;3.8003238578289493;130.00892734761254;1.0472582119102494;10.345781716723813;3.112002987990157;7.307594476590978;14.802067154768034;13.78144787922188;28.075862615758282;17.616734561119554;-29.030696090151217;0.09665775166931212;34.20996004847968;2.469357686434058;6.097727383550963;-26.27779;-11.195702;-16.90937104096284;-16.521053;-0.14603486318042555;2.349228797467779;5.518875942851908;-29.30505;-8.061486;-14.71803117433414;-14.4524555;-0.15961569653177887;2.1913398666286987;0.3886852954649565;DIFF;183181.0;DIFF;0.8704068;0.8721737;0.11108822847;3.80032385782;OIL SPILL;IDENTIFIED TARGET
17 S1B_IW_GRDH_1SDV_20200709T001514_NR_Orb_Cal_TC.tif;0;OS03027GXS1;SENTINEL-1;IW;19.39347430064821;-92.07212911928173;15Q;9.785877410053041;70.8268637055328;512.6208322626974;0.3227020317297439;40.79306969324482;3.1415252695000486;7.41464107064559;14.275098651011193;13.40487210016967;28.479642452539;17.220196582388127;-27.245595247345538;0.02451396787542067;7.237661043328858;4.3390709341065445;18.827536571208242;-60.64959;0.0;-24.975781100249186;-24.540035;-0.1737311404472252;3.3797555370844186;11.422747490452787;-52.857067;23.448853;-19.139653778475292;-19.03213;-0.17658394327306676;5.836127321773894;0.6329262688709357;DIFF;2.4581745e+09;DIFF;0.7663286;0.76670015;9.78587741005;70.8268637055;SEEPAGE SLICK;CANTAREL
17 S1B_IW_GRDH_1SDV_20200709T001514_NR_Orb_Cal_TC.tif;1;OS03028GXS1;SENTINEL-1;IW;19.393949052769475;-92.40743193750991;15Q;0.35706389289547125;12.47232596260904;435.6612864328755;0.825431882073008;34.668823624783116;3.1403431365088963;7.374585312462839;13.798720750130416;13.330071390644365;-27.71515628274263;17.921391655953723;-26.89948375885721;0.028844359151694636;34.93023576668463;2.8565235192472302;8.15972661601258;-46.667923;-14.243493;-20.662039620535715;-20.313349;-0.13824983262582513;2.7311314388879686;7.459078936482267;-45.760384;-10.929607;-18.301165502039346;-17.96063;-0.14923265070651548;2.360874118496369;0.383348924982661;DIFF;5.943544e+06;DIFF;0.88573855;0.8871096;0.357063892896;12.4723259626;SEEPAGE SLICK;ORPHAN SEEPAGE
17 S1B_IW_GRDH_1SDV_20200709T001514_NR_Orb_Cal_TC.tif;2;OS03029GXS1;SENTINEL-1;IW;19.459060207806804;-92.45859186881137;15Q;0.49563723309854707;19.2949945706689;751.1477964532156;0.6320858948296663;59.77444239905706;3.151242788697492;7.408852846566467;15.183946365566097;14.854224324294089;29.881855174825244;-18.769350363376564;-30.58007668612325;0.01672955798272365;38.92967130423895;3.027749220483444;9.167265342138101;-41.209255;-14.410936;-20.81197699981089;-20.32655;-0.1454810958377936;2.6013256752818497;6.766895268880572;-40.15255;-10.561214;-18.03754978365621;-17.740118;-0.1442172416144296;2.774427216154681;0.4192201715367327;DIFF;2.0867792e+07;DIFF;0.8666908;0.8665354;0.495637233099;19.2949945707;SEEPAGE SLICK;ORPHAN SEEPAGE
17 S1B_IW_GRDH_1SDV_20200709T001514_NR_Orb_Cal_TC.tif;3;SP00286GXS1;SENTINEL-1;IW;19.4161879938165;-92.09484376171196;15Q;1.749934326283909;41.068286323690394;963.8099648837799;0.869923804968503;76.69756005623982;3.1119765057958526;7.30186980889991;13.40311765679861;13.224340069021913;-26.69271808277462;-17.021489044190954;26.684527016497864;0.01303822441374579;23.468472906009776;3.3317580641729707;11.100611798181621;-42.590836;-15.563492;-22.96529897707798;-22.348547;-0.14507793116468679;2.8856069217263243;8.326727306714872;-46.073303;4.970739;-19.859345415201513;-19.610653;-0.1453022172381125;3.105953561876465;0.428739437404839;DIFF;5.3997816e+07;DIFF;0.86475444;0.86478204;1.74993432628;41.0682863237;OIL SPILL;IDENTIFIED TARGET
17 S1B_IW_GRDH_1SDV_20200709T001514_NR_Orb_Cal_TC.tif;4;SP00287GXS1;SENTINEL-1;IW;19.407585974031736;-92.04570199965649;15Q;0.33045761442062405;14.49586885870708;635.876447686779;0.2503081381864975;50.60143992253293;3.157436459764362;7.435337699116765;15.889173614252437;14.366145264028308;-29.54910225084558;18.168995832931255;29.81789127504806;0.019762283475152607;43.86604582896966;2.840108129039951;8.066214184638811;-39.66895;-16.04553;-21.622377358825197;-21.188978;-0.1313504098974925;2.709860162472051;7.34334210015305;-47.034523;13.3343;-19.158800302258044;-18.938766;-0.14144205898699558;2.4635770565671535;0.39830380031419876;DIFF;1.1232864e+07;DIFF;0.8860634;0.8872616;0.330457614421;14.4958688587;OIL SPILL;IDENTIFIED TARGET
17 S1B_IW_GRDH_1SDV_20200709T001514_NR_Orb_Cal_TC.tif;5;SP00288GXS1;SENTINEL-1;IW;19.514811467671272;-92.04864448221377;15Q;0.7586985353617012;25.12327076229817;831.9229633082638;0.29818534143519304;66.20232594108383;3.159231273661027;7.436638231363525;15.677011224470597;14.625966751508832;29.88540594883115;-18.812724460352566;-29.980964795141574;0.01510520945880272;33.1136407826607;3.092596139623484;9.564150882814074;-41.067574;-15.833374;-22.170765269886363;-21.669048;-0.13948982373756985;2.585501348572638;6.68481722347093;-46.662018;4.6740727;-18.979234346230076;-18.709995;-0.1362279057946406;3.1915309236562877;0.4595667255578629;DIFF;1.3885363e+08;DIFF;0.856048;0.85567015;0.758698535362;25.1232707623;OIL SPILL;IDENTIFIED TARGET
17 S1B_IW_GRDH_1SDV_20200709T001514_NR_Orb_Cal_TC.tif;6;SP00289GXS1;SENTINEL-1;IW;19.540410430865094;-92.18842116905161;15Q;0.10830783746546219;1.963950490898238;35.612395381169016;0.5444788866280188;2.8339443801280155;3.0565157356575083;7.261342500980769;14.686079611729303;13.425975203720206;27.664549525875064;17.071268580822206;-27.60460905898312;0.3528650763268783;18.1330413094483;3.816789474164137;14.567881890090147;-38.152035;-16.42308;-23.782545888300174;-23.401382;-0.16048700135345084;2.588299510945047;6.699294358358368;-29.021639;-13.818797;-19.325755049542682;-18.841764;-0.1339300588416749;4.456790838757492;0.534644273778378;DIFF;69960.0;DIFF;0.81260246;0.8094995;0.108307837466;1.9639504909;OIL SPILL;UNIDENTIFIED TARGET
17 S1B_IW_GRDH_1SDV_20200709T001514_NR_Orb_Cal_TC.tif;7;SP00290GXS1;SENTINEL-1;IW;19.508137551279038;-92.2053862871993;15Q;0.07796633971408973;2.8348727073183633;103.0765750472473;0.6401716739974406;8.202573217876061;3.1008535817569074;7.332653070337714;12.857807974291923;12.172104157670093;24.687826012820466;15.851077279494284;-25.91376555363645;0.1219129623641367;36.360212852291404;3.6301607545273433;13.17806710371053;-40.502872;-16.488537;-22.72459294245793;-22.085247;-0.1597459089242854;2.949143584689156;8.697447883113204;-33.586334;-12.466637;-19.191150531572166;-18.804976;-0.15367205732857947;3.5334424108857654;0.4846946867565424;DIFF;81458.0;DIFF;0.8445103;0.84372604;0.0779663397141;2.83487270732;OIL SPILL;IDENTIFIED TARGET
17 S1B_IW_GRDH_1SDV_20200709T001514_NR_Orb_Cal_TC.tif;8;SP00291GXS1;SENTINEL-1;IW;19.589412501100487;-92.20868598627973;15Q;0.09778448841298702;3.858045357544893;152.21753697794924;0.22489307729973165;12.113086717656993;3.1391719346237816;7.410207078137598;15.161208222316695;14.405962418431685;29.427543306837634;-18.492063203613323;-29.277876450353855;0.08255534062530247;39.454574239327876;3.9466536448745906;15.57607499260189;-50.128002;-15.893517;-22.276138948754788;-21.705542;-0.17716955590704844;2.6503756200461783;7.024490927335165;-37.349674;-12.763653;-19.090052898476113;-18.907787;-0.13883542566075066;3.186086050278675;0.42981941209516056;DIFF;124078.0;DIFF;0.85697305;0.8519255;0.097784488413;3.85804535754;OIL SPILL;IDENTIFIED TARGET
17 S1B_IW_GRDH_1SDV_20200709T001514_NR_Orb_Cal_TC.tif;9;SP00292GXS1;SENTINEL-1;IW;19.581542823653965;-92.49848130917668;15Q;0.5537073110757748;18.93954040224376;647.8263578483522;0.4634326987985795;51.552383558392165;3.1377697822804635;7.404757574651079;14.413405204069264;14.087407416621755;-28.337865208459796;-17.86087499594764;30.150391060377196;0.019397745186065424;34.20496717922492;2.772382720569564;7.6861059493126955;-39.144703;-14.346564;-20.658181981562922;-20.312126;-0.13420264779562252;2.638077688296446;6.95945388948752;-39.13338;-10.946864;-18.241453750617893;-17.970606;-0.14461992582181596;2.4167282309450293;0.36471678538485364;DIFF;8.953222e+06;DIFF;0.8830135;0.8842723;0.553707311076;18.9395404022;OIL SPILL;UNIDENTIFIED TARGET
17 S1B_IW_GRDH_1SDV_20200709T001514_NR_Orb_Cal_TC.tif;10;SP00293GXS1;SENTINEL-1;IW;19.600337927073134;-92.37638097343523;15Q;0.17793698803214286;3.803451200071667;81.29979714343258;0.25433733384432666;6.469632293872824;3.1385446461784086;7.410644806335313;14.111180041857438;12.908035073886555;26.50063473357141;16.63598050379019;26.666677439647405;0.1545682899083874;21.37527021298464;3.6095706151531446;13.029000025777052;-40.72632;-14.507556;-22.047249177631578;-21.579765;-0.16371977229772944;2.6514220770380414;7.030039030604721;-40.810925;-11.442151;-18.20452476329206;-17.936611;-0.14564632208276143;3.842724414339518;0.4974922375129375;DIFF;537022.5;DIFF;0.82570505;0.82345384;0.177936988032;3.80345120007;OIL SPILL;IDENTIFIED TARGET
17 S1B_IW_GRDH_1SDV_20200709T001514_NR_Orb_Cal_TC.tif;11;SP00294GXS1;SENTINEL-1;IW;19.4043646242043;-92.3204128571296;15Q;0.3157962890506301;7.387267477410297;172.80671963201777;0.8711796465234446;13.751521814465452;3.1527435481731145;7.396270364499027;13.692789697416519;13.729729460462096;-27.52423842006349;-17.554171068005076;27.68947217590878;0.07271922435145203;23.392508821488814;3.840223989187197;14.747320287128828;-42.003353;-15.780111;-23.351822298099762;-22.784794;-0.16445071995514854;2.777044558827541;7.711976481713653;-47.71256;-10.44024;-18.4192428019547;-18.088802;-0.1507686601825366;4.932579496145063;0.6065311959477996;DIFF;1.1153016e+07;DIFF;0.78877115;0.78711325;0.315796289051;7.38726747741;OIL SPILL;IDENTIFIED TARGET
18 S1B_IW_GRDH_1SDV_20200718T120032_NR_Orb_Cal_TC.tif;0;OS03029GXS1;SENTINEL-1;IW;19.34252575559022;-92.16587509721069;15Q;17.609401472013417;218.44533538259972;2709.823194516586;0.2840228532015117;215.64087815619266;3.1592728337123264;7.435580001706989;15.74200876729846;14.9314232293803;-30.59816586691761;19.770859393502707;-30.321744024931355;0.004637339675808969;12.405040326315145;4.397762683738913;19.340316622486483;-72.13074;-16.225653;-26.16550094820055;-25.531612;-0.16807485140242864;3.2686080845199394;10.683798810189108;-70.7147;23.202963;-21.230322847327308;-20.870073;-0.15395941493802698;4.935178100873241;0.5279632609491336;DIFF;5.4384787e+10;DIFF;0.8113861;0.80959064;17.609401472;218.445335383;SEEPAGE SLICK;CANTAREL
18 S1B_IW_GRDH_1SDV_20200718T120032_NR_Orb_Cal_TC.tif;1;SP00295GXS1;SENTINEL-1;IW;19.293936194214933;-92.21050088875904;15Q;1.2396798044795483;18.730630250875237;283.0057473932096;0.1493233753503028;22.520881810522795;3.1530111429912955;7.424541444835354;16.682579881610714;14.665449120265345;-30.339808703074745;19.25061832562596;31.739052224836332;0.04440323466964575;15.109248519813447;4.1759499267358215;17.43855779060491;-44.209698;-16.832022;-28.04278780653951;-28.020878;-0.1489135087261902;3.0261137022681983;9.15736413905534;-56.955467;-4.0728526;-22.085622828683096;-21.666084;-0.1370173585658683;5.957164977856415;0.6338532398161671;DIFF;5.4344624e+07;DIFF;0.7875688;0.78625727;1.23967980448;18.7306302509;OIL SPILL;IDENTIFIED TARGET
18 S1B_IW_GRDH_1SDV_20200718T120032_NR_Orb_Cal_TC.tif;2;SP00296GXS1;SENTINEL-1;IW;19.392007349967606;-92.05777469005349;15Q;0.041264066625155714;2.8970985775979248;203.40167256329516;0.4096306496188706;16.186190810803787;3.159748941465849;7.434809391962272;15.61746950595379;14.491306297890786;29.548702610911942;-18.363858809957083;30.476405235426384;0.06178105841508618;70.20875096764635;2.6650336612944616;7.102404415832563;-37.024345;-19.922062;-23.616011186079547;-23.16379;-0.11284859412945084;2.9524569996711527;8.717002334907185;-42.309597;12.097976;-19.490690181764005;-19.3249;-0.15148037202056333;4.125321004315541;0.6505905298515549;DIFF;1.621904e+06;DIFF;0.8253167;0.8294672;0.0412640666251;2.8970985776;OIL SPILL;IDENTIFIED TARGET
18 S1B_IW_GRDH_1SDV_20200718T120032_NR_Orb_Cal_TC.tif;3;SP00297GXS1;SENTINEL-1;IW;19.230393986146936;-92.30866805644575;15Q;0.9145884699833473;33.30075433510656;1212.5018800065452;0.299220068553423;96.48783385562892;3.1588135933869212;7.435184996510875;15.819386941484597;15.202436430344335;30.88709439246426;-18.9523263533584;30.842878760437134;0.010364000931933678;36.41064306847526;4.078064656600637;16.63061134341527;-52.989716;-21.408758;-29.81845238095238;-28.861692;-0.13676312252897638;3.902828481125427;15.232070153083807;-68.17181;-1.4186321;-25.377202321918208;-24.778397;-0.15379270069319528;4.4412500590341715;0.5409391333486415;DIFF;1.3685555e+08;DIFF;0.851057;0.85312134;0.914588469983;33.3007543351;OIL SPILL;UNIDENTIFIED TARGET
18 S1B_IW_GRDH_1SDV_20200718T120032_NR_Orb_Cal_TC.tif;4;SP00298GXS1;SENTINEL-1;IW;19.57039087303466;-92.24718513138617;15Q;1.0075417710216796;10.33168401188993;105.94468397404553;0.5245294801541864;8.430810074389028;3.1079390453917517;7.346106700284783;14.085715842907744;13.266768361095652;-27.384976010589696;-17.3706630029558;-26.973410090086517;0.11861256405689688;10.25434806679357;4.1203361222332875;16.97716976018044;-49.50379;-17.287218;-26.142966716251394;-25.612251;-0.1576078249631837;3.233284274788438;10.454127201594195;-38.724438;2.9365778;-18.83679288321168;-18.662458;-0.17164728066156673;7.306173833039715;0.7340226713142985;DIFF;1.4916906e+07;DIFF;0.72053;0.7221532;1.00754177102;10.3316840119;OIL SPILL;UNIDENTIFIED TARGET
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;0;OS03030GXS1;SENTINEL-1;IW;19.38541922787007;-92.1854988771665;15Q;39.511704416698606;437.85993267159347;4852.266523793549;0.33929850271955553;386.13110123053553;3.15224227101408;7.428892491906313;15.039643220177247;14.793093168243725;-30.06354530687861;-18.521935882505083;29.75678169269592;0.0025897939762250864;11.081777896843732;4.598181851504069;21.143276339501387;-62.813744;0.0;-25.364858065128644;-25.104584;-0.18128159202379313;8.239864326118925;67.89536411284729;-65.658516;19.99931;-15.11956654999901;-17.971714;-0.5449801949593234;10.245291515129633;0.6979171388237639;DIFF;1.2315905e+11;DIFF;0.5960832;0.66796863;39.5117044167;437.859932672;SEEPAGE SLICK;CANTAREL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;1;OS03031GXS1;SENTINEL-1;IW;19.915224116985865;-92.1144886733554;15Q;0.8304823540940746;14.126857265676191;240.3038369460427;1.3303754214780532;19.122771746955763;3.127041537931479;7.32559985549311;13.374317155764626;12.984262966133775;-26.560030904795855;-16.832632321068356;26.201693004876404;0.05229367443342487;17.010424358849104;4.266935385699322;18.206737585733023;-40.91875;-16.390837;-25.233055915128322;-24.497627;-0.1691010157489925;2.638935045571742;6.963978174746733;-39.387314;-12.9711;-19.863710732984295;-19.61588;-0.13285206782586248;5.369345182144027;0.587320030944645;DIFF;1.26768e+07;DIFF;0.78720987;0.78301024;0.830482354094;14.1268572657;SEEPAGE SLICK;ORPHAN SEEPAGE
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;2;OS03032GXS1;SENTINEL-1;IW;19.28184254951689;-92.98806213562914;15Q;0.37866007181744127;6.655926228324608;116.99504979299192;0.30410029966784474;9.310170245918545;3.145229070451685;7.421701310740178;14.132665144463495;13.269595508952902;26.970730892331307;16.99033798930418;-29.287173206684862;0.10740942148059932;17.577576099794193;3.8466714703890355;14.796881401104944;-38.933895;-12.265089;-20.891736093904857;-20.291702;-0.184124069588994;2.597714687852288;6.748121599483508;-37.142483;-8.585969;-15.441798057517659;-15.19007;-0.16822617924261876;5.4499380363871985;0.6386737325723384;DIFF;4.504484e+06;DIFF;0.7391344;0.7371293;0.378660071817;6.65592622833;SEEPAGE SLICK;CLUSTER SEEPAGE
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;3;OS03033GXS1;SENTINEL-1;IW;19.464162029564104;-92.96319312880999;15Q;0.21517712851047047;4.721795716846322;103.61396188323698;0.8021666764878524;8.245337103526198;3.1294086803103114;7.355541924886776;13.643249851013545;13.050568175094496;26.47227230161126;16.77340143773433;26.66524290162798;0.12128066899439931;21.943762097450616;3.3617219335758124;11.301174358684698;-34.90619;-13.591888;-19.925895239002614;-19.510574;-0.16871121188048976;2.487415001658836;6.187233390477428;-28.076017;-8.327501;-15.37387281232214;-15.187147;-0.1617949512152316;4.552022426680473;0.591557116481808;DIFF;1.774958e+06;DIFF;0.7715524;0.7706945;0.215177128511;4.72179571685;SEEPAGE SLICK;ORPHAN SEEPAGE
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;4;OS03034GXS1;SENTINEL-1;IW;19.469395838826834;-92.9053049997028;15Q;0.18293264765544615;4.592207149608641;115.2794035137822;0.4260736405631582;9.173643452951824;3.1416953354070007;7.4114089439211845;14.310652292344285;13.088630429985963;26.789834074057527;16.81368694855751;27.860549781590468;0.10900794271421436;25.10326728697476;3.1562127758468623;9.961679086418956;-36.07376;-13.19379;-19.963394915471312;-19.500893;-0.15810000198918311;2.5785619223173772;6.648981587225087;-41.421;-9.920417;-15.911130147936563;-15.606349;-0.16206026211480512;4.05226476753475;0.5809356339319661;DIFF;1.226327e+06;DIFF;0.79701525;0.79750806;0.182932647655;4.59220714961;SEEPAGE SLICK;ORPHAN SEEPAGE
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;5;OS03035GXS1;SENTINEL-1;IW;19.547995420812196;-92.90067768167283;15Q;0.35070455333149936;9.068914215426812;234.51422077497008;0.6010447310292126;18.662048730840272;3.1452965848696697;7.412483542010281;13.88928083918335;13.221652489065265;26.827601181647058;17.125330868709902;-27.118680147556155;0.0535846848554968;25.85912880023125;3.9021144499543707;15.226497180542701;-42.11719;-13.903763;-20.874190371260685;-20.316242;-0.18693488851796386;2.436983283011787;5.938887521678907;-32.166763;-8.866414;-15.477259733377956;-15.237389;-0.15745573344331984;5.396930637882729;0.6354263206672845;DIFF;7.571204e+06;DIFF;0.74145436;0.7378088;0.350704553331;9.06891421543;SEEPAGE SLICK;CLUSTER SEEPAGE
