ID_IMG;IMG_NAME;YEAR;MONTH;DAY;IDX_VECT;ID_VECT;IDX_POLYG;LOC_POL_BBOX_X1_DEG;LOC_POL_BBOX_X2_DEG;LOC_POL_BBOX_Y1_DEG;LOC_POL_BBOX_Y2_DEG;LOC_POL_BBOX_X1_M;LOC_POL_BBOX_X2_M;LOC_POL_BBOX_Y1_M;LOC_POL_BBOX_Y2_M;LOC_CENTR_KM_LAT;LOC_CENTR_KM_LON;SHP_AREA_KM2;SHP_PERIM_KM;SHP_COMPLEX_MEAS;SHP_SPREAD;SHP_FACT;SHP_CIRCUL;SHP_PER_AREA_RATIO;SHP_HU_MOM1;SHP_HU_MOM2;SHP_HU_MOM3;SHP_HU_MOM4;SHP_HU_MOM5;SHP_HU_MOM6;SHP_HU_MOM7;IN_STD;IN_VAR;IN_MIN;IN_MAX;IN_MEAN;IN_MEDIAN;IN_VAR_COEF;OUT_STD;OUT_VAR;OUT_MIN;OUT_MAX;OUT_MEAN;OUT_MEDIAN;OUT_VAR_COEF;TEXT_CONTR_GLCM;TEXT_HOMOG_GLCM;TEXT_ENTRO_GLCM;TEXT_CORREL_GLCM;TEXT_DISSIM_GLCM;TEXT_VAR_GLCM;TEXT_ENERGY_GLCM;TEXT_MEAN_GLCM;SLICK_DARKNESS;AREA_KM_DS;PERIM_KM_DS;CLASSE;SUBCLASSE
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;35;SP00200GXS1;13;-92.2265886063782;-92.22622927999996;19.57260641000002;19.572786078603578;581120.8163957712;581158.5968151634;2164370.4872916834;2164390.5397610567;2.1643805133700003;0.5811397066846066;0.0007493880795845116;0.00011514669115637815;1.769278274564159e-05;0.5307635461922668;0.0010515697416731804;1.4079469155099275e-06;0.15365428713547155;2.9928082509458203;7.190205771028249;14.379885999866707;13.048158143951099;-28.230950893216036;16.945479518232087;-26.762431094574385;5.91500377655037;34.98726967660514;-33.009464263916016;-21.17945671081543;-27.094459533691406;-27.094459533691406;-0.21831045454865722;3.01775413548246;9.10684002222149;-31.604656219482422;-16.15430450439453;-21.429454662181712;-20.62474822998047;-0.1408227219523292;1.0;0.5;0.9999999997114609;-1.0;1.0;0.001128644957605113;0.7071067811865476;0.0022675736961451248;1.2649742456495192;1.4713432767;37.4159251175;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;35;SP00200GXS1;14;-92.2319784980829;-92.20556802872981;19.569372479999966;19.584464177297153;580556.7101187983;583320.1680772688;2164010.3181995563;2165692.110673568;2.1647434871431805;0.5820415316340005;0.5979926368911563;0.011997531388071999;0.00024070657484361667;0.6085826161591941;0.003878680307491975;1.915482061054043e-05;0.020063008552153344;3.138449193676577;7.394352839451297;14.038783070473587;13.699081533698655;-27.7213130036055;-17.475746696190168;-27.715779909644116;4.204728163015111;17.67973892485243;-65.03189086914062;-16.25445556640625;-25.729609668703006;-25.198217391967773;-0.16341981931150942;3.285504306983324;10.794538551205973;-48.329383850097656;17.645139694213867;-20.75572696796623;-20.315031051635742;-0.15829386809982968;24.912225705329156;0.23763559831693076;8.520364698875015;0.6915014693300733;3.787460815047022;1.3851945787151973e-06;0.058340907780234694;0.0004725897920604915;1.240217728574894;1.4713432767;37.4159251175;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;35;SP00200GXS1;15;-92.20502903955936;-92.20413072427525;19.58410484999999;19.58536249258127;583376.0528824896;583470.2723502894;2165653.309400311;2165792.922493174;2.165724050019449;0.583420512410442;0.007867955249651023;0.00046679377346721385;2.769416195617345e-05;1.4817860482900604;0.001315631073766822;2.2038313850562593e-06;0.05932847336516284;3.0868599639226577;7.2295501335356755;14.031885940605877;14.469637486117177;29.02658359630486;-20.314025553367568;28.781177268909786;2.9931990404095026;8.959240495508366;-32.784297943115234;-18.962900161743164;-24.734950474330358;-25.359769821166992;-0.12101091706311722;3.4913562645029903;12.189568565684274;-37.79759216308594;-15.114680290222168;-21.278746558017417;-21.226970672607422;-0.16407715816266044;31.44999999999999;0.31467991082085967;4.671928090703545;0.26067409126972463;4.149999999999999;5.015432098765431e-05;0.21505813167606563;0.0011111111111111113;1.1628077242745942;1.4713432767;37.4159251175;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;35;SP00200GXS1;16;-92.20377139816159;-92.20089678925237;19.585542149999988;19.588416764547272;583507.0338850694;583807.8821951852;2165813.06791798;2166132.4128607423;2.1659961943030868;0.5836436993318144;0.03072206262279266;0.001276925577898923;5.30738756545208e-05;1.0614815906383286;0.0018212954808068762;4.223484829730794e-06;0.04156379711795697;3.1078197491338764;7.287046096507222;14.040102621011972;13.130704417903114;27.06941796039607;17.17761941621721;-26.763617124397484;4.931353140857962;24.318243799849693;-47.935028076171875;-18.422805786132812;-25.275843178353657;-24.03670883178711;-0.19510142969557567;4.033757438087659;16.271199069327512;-37.79759216308594;-2.3022830486297607;-20.718135371041104;-20.332921981811523;-0.19469693415199263;36.48148148148148;0.222718796096179;6.784053071596661;0.41439121568473936;4.62962962962963;7.460553005884001e-06;0.10217867504473363;0.0007716049382716049;1.2205185772925857;1.4713432767;37.4159251175;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;35;SP00200GXS1;17;-92.20520870261615;-92.20305274593426;19.586979459999984;19.589674405945058;583355.8220837319;583581.3887427696;2165971.3351618145;2166270.5318523026;2.1661147956920868;0.5834852453388107;0.02023144857314076;0.0010864065325032974;5.8338835679456735e-05;1.3264224941954093;0.0019094965907186232;4.6424570363056845e-06;0.05369889993668615;3.1213891237426834;7.320945686394673;13.704181244468803;13.22715728140021;26.69291471072687;17.06406691080389;-28.38859624912853;3.5598204253374104;12.672321460649423;-34.708736419677734;-19.535390853881836;-24.82435890480324;-23.90294075012207;-0.14340029641807284;3.1407950608520485;9.864593614272623;-32.725582122802734;-14.389101028442383;-21.0555810546875;-20.591354370117188;-0.1491668670978248;20.62264150943396;0.23087664898018836;6.199618556084916;0.49824386652519426;3.679245283018868;1.2647825391984074e-05;0.12444250904031055;0.0008650519031141869;1.1794179289924815;1.4713432767;37.4159251175;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;36;SP00201GXS1;0;-92.29863349216456;-92.29486056797131;19.535416162784234;19.537033130295583;573580.2261289012;573976.3037170506;2160223.399770352;2160401.715942409;2.1603275012010776;0.5737825986153691;0.036726473242595245;0.0012688363250063638;4.383610724125956e-05;0.45020515523235033;0.0016552210434194951;3.4883665766764433e-06;0.034548275752619;3.0884294349262067;7.348814541654682;13.90204659449488;13.293262188526336;-26.97343260535831;17.33291242312726;27.140977663952523;3.788095208376407;14.349665307724296;-38.5991096496582;-17.713891983032227;-25.2447435028699;-25.05405616760254;-0.1500548107349859;3.436069351557335;11.806572588711646;-38.14845275878906;-14.786534309387207;-21.58628892733564;-21.14759635925293;-0.159178326720444;19.02061855670103;0.26985803026920335;6.785278287404673;0.6759210215373584;3.4742268041237114;1.0233833642569152e-05;0.10983131831269338;0.0009182736455463728;1.169873954973303;0.436943451671;15.2918654845;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;36;SP00201GXS1;1;-92.29432157880076;-92.27905021897082;19.536134810000107;19.54278234811403;574032.6057279435;575632.6114044451;2160304.634410392;2161045.8355845357;2.1606652250847644;0.5749236876530379;0.1967347194582574;0.005340804780291579;0.00014498811282386565;0.46324909031841877;0.003010275245138159;1.1537787422741817e-05;0.027147240685316733;3.137911412998802;7.403148171937254;14.667170974363641;13.66465191632711;28.069644171123176;17.831185020927613;-27.9183493667012;4.683787950452598;21.93786956480495;-52.412498474121094;-18.096588134765625;-26.083303571428573;-25.154296875;-0.17957034996069973;3.5628066671773873;12.693591347683643;-52.06794738769531;-13.946560859680176;-21.332744243142567;-20.80438995361328;-0.1670111743041524;21.776717557251906;0.2677583184415097;8.009881768154704;0.6632794210560652;3.479007633587786;2.70619518821747e-06;0.07039113794468699;0.000625;1.22321178481561;0.436943451671;15.2918654845;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;36;SP00201GXS1;2;-92.27204335975469;-92.27168403364102;19.54421964999998;19.544578978682257;576366.2735272951;576404.0547623946;2161208.2368667275;2161248.1606566543;2.1612314988643924;0.5763820509267924;0.0011242457241315007;0.00015492284864518458;2.1348614913238854e-05;1.0567094967018043;0.0011551140342310052;1.698868795803659e-06;0.13780159027499542;3.0344714783012994;7.105306754831932;12.416462488450097;11.90036200476221;25.21850543521173;16.0092391059515;-24.059817372278594;6.406041856136094;41.037372262567565;-35.64303207397461;-20.536876678466797;-26.864247639973957;-24.412832260131836;-0.23845975297681196;4.807906451927375;23.115964450484874;-41.89464569091797;-17.52699851989746;-22.78613881595799;-21.927940368652344;-0.21100136757528296;6.5;0.15000000000000002;1.9999999994229218;-0.019607843137254898;2.5;0.0005122600915238031;0.5;0.002066115702479339;1.179366815844458;0.436943451671;15.2918654845;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;36;SP00201GXS1;3;-92.2781519036867;-92.27437897949336;19.542782339999984;19.544758641739044;575726.1006512193;576121.4978560571;2161046.549912853;2161266.602779775;2.161170890725446;0.5759234224129955;0.030354430408695555;0.0013483357148802223;5.989271337144774e-05;0.5565362228900601;0.0019347595679348592;4.766110694125982e-06;0.044419733683883196;3.101570203942712;7.340744354255208;14.599450084211897;13.905390894650964;-28.196810495602666;-17.801347788250926;28.549868980192166;4.215924378977108;17.77401836925351;-40.288330078125;-16.74626922607422;-24.947574568383487;-24.283870697021484;-0.16899135294378576;3.3703571440292337;11.359307278308892;-40.73798751831055;-14.560372352600098;-21.445351252480158;-21.17053985595703;-0.15716026771253985;30.6875;0.1769835134033358;6.824991983076632;0.5482975486402352;4.5375;6.193729654225028e-06;0.10038986502630631;0.0006574621959237344;1.1636908538950652;0.436943451671;15.2918654845;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;36;SP00201GXS1;4;-92.2709653814137;-92.27024672918645;19.544938300000027;19.54565695702316;576478.8557582675;576554.4180862436;2161288.3252151236;2161368.0128296297;2.16133446937221;0.5765106974514685;0.0041221884080046905;0.0003098440471419788;2.328940942216427e-05;1.05459448696855;0.0012064775542401387;1.8533123156142026e-06;0.07516494067576016;3.0407104800861275;7.135361538729218;12.48119989043806;12.060341536721076;25.468091434368834;16.20629923081159;-24.3322709051594;2.7719676565964897;7.683804689217036;-29.511146545410156;-21.309648513793945;-24.464832652698863;-22.90621566772461;-0.11330417403409858;3.96371320844723;15.711022398819033;-43.22368240356445;-15.05778694152832;-21.608993701720507;-21.106117248535156;-0.18342886592315677;20.4;0.22342130849993402;4.021928092434781;0.1767554479418886;3.6;8.128123698458976e-05;0.25495097567963926;0.0012755102040816326;1.1324662454328955;0.436943451671;15.2918654845;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;36;SP00201GXS1;5;-92.27276201198192;-92.27150437058424;19.545117959999967;19.545836620080035;576290.4580238255;576422.480255753;2161307.325337782;2161387.172697054;2.1613486066514827;0.5763552434071985;0.005995900298315516;0.00042293500928428633;2.9832721222624752e-05;0.6048023738610891;0.0013654834588577216;2.3740125242316107e-06;0.07053736523989657;3.051971622996034;7.269320037486657;12.95950612109672;14.258672307874484;-28.54029987041363;-17.945525688695856;27.8778002263907;5.7164778845107875;32.678119404100926;-42.69852828979492;-20.91008758544922;-26.008380889892578;-23.296676635742188;-0.21979368530135357;3.8860419830057094;15.101322293682944;-43.22368240356445;-15.766751289367676;-21.93722801877741;-21.297969818115234;-0.1771437111233657;12.0;0.26400391341567814;4.50689059214605;0.39489018377409224;2.9333333333333336;5.06172839506173e-05;0.21602468994692867;0.0011111111111111111;1.1860058691590574;0.436943451671;15.2918654845;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;36;SP00201GXS1;6;-92.26845009861823;-92.26809076999999;19.546195939999983;19.546375609250486;576742.3911543078;576780.1726861269;2161428.5426388937;2161448.5854913206;2.161438563880809;0.5767612819519389;0.0007494987683950027;0.0001151581699831894;1.7693697005367307e-05;0.5304933776328304;0.0010515969108149076;1.4080196699872366e-06;0.15364691022747412;2.99298681784326;7.189493484260755;14.293302793995972;13.015662253457277;27.26292353483943;16.871198032314304;-26.68479222346803;0.9632997512822103;0.9279464108203683;-25.124908447265625;-23.19830894470215;-24.161609649658203;-24.161609649658203;-0.039869022190574026;3.866194683507683;14.947461330783073;-36.57492446899414;-14.647650718688965;-22.024827745225693;-21.427379608154297;-0.1755380213743445;25.0;0.038461538461538464;0.9999999997114609;-1.0;5.0;0.0005931164558357993;0.7071067811865476;0.0011890606420927466;1.0972377089461716;0.436943451671;15.2918654845;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;36;SP00201GXS1;7;-92.26737212027724;-92.26198222857255;19.545656949999973;19.549070555102826;576855.1397834338;577419.9821369798;2161369.6227723453;2161749.4816925465;2.16155753303436;0.5771159579068037;0.05658572093230679;0.00208316133351168;7.669003893454951e-05;0.6725043152597402;0.002189321226638372;6.102799391171733e-06;0.03681425807057854;3.110975050449185;7.352777078231137;14.007661815183065;13.238298716618337;26.865167204749344;17.19443554387459;27.736721811059983;3.885358915215571;15.096013900045117;-38.76028823852539;-17.3142147064209;-25.013757566742548;-24.176496505737305;-0.15532887871198583;3.5881547179284983;12.87485427979254;-34.760616302490234;-14.26174545288086;-21.045019661632175;-20.7564697265625;-0.17049899575385877;31.24666666666667;0.25131210556200767;7.292794477179969;0.4827812618283301;4.02;2.933333333333333e-06;0.0879393730551528;0.0004;1.1890323500083753;0.436943451671;15.2918654845;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;36;SP00201GXS1;8;-92.26144323940201;-92.25695166298144;19.548890890000035;19.550867185671066;577475.9256292862;577947.1206101943;2161730.1689187908;2161950.1731938245;2.1618257956894755;0.5777057743930598;0.05096399064634554;0.0014990951616945516;4.409557170298161e-05;0.4669070850664248;0.001660112415300949;3.509014102496314e-06;0.029414791555418488;3.0900009876196726;7.341363557025344;14.306004133876787;13.20260831604149;-27.73294584420342;-16.881760661219147;-26.963092644288672;4.550950751480287;20.711152742398994;-43.14258575439453;-18.02713966369629;-25.635121065027572;-24.860794067382812;-0.17752796017370367;3.285139521070849;10.792141672901607;-39.120361328125;-14.580942153930664;-21.499919270833335;-21.062746047973633;-0.1527977607584532;29.577777777777776;0.25497396164584574;7.234973049931135;0.5869166319591985;3.977777777777778;3.906558936729954e-06;0.08811390558052089;0.0005408328826392645;1.1927840259901166;0.436943451671;15.2918654845;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;36;SP00201GXS1;9;-92.25048379293575;-92.25012446;19.552843469999956;19.553023142352956;578623.9882292933;578661.7709057394;2162172.321643552;2162192.3685764386;2.162182344820696;0.5786428795399421;0.0007494850181449497;0.00011515632425839517;1.769345443292102e-05;0.530585304495307;0.0010515897023352615;1.408000366685294e-06;0.15364726641690393;2.992866663345235;7.190108104713825;14.3354015435708;13.053523578455026;27.349243901567664;16.943771380364254;-26.76205408874189;1.387515068054527;1.9251980640783586;-26.25223731994629;-23.47720718383789;-24.864723205566406;-24.864723205566406;-0.05580255434912331;3.13838894257768;9.849485154893848;-29.163150787353516;-15.846894264221191;-21.598347981770832;-21.17700958251953;-0.14530689778803932;0.0;1.0;-1.4426951601859516e-10;1.0;0.0;0.0022624318056776753;1.0;0.0022675736961451248;1.151583556500889;0.436943451671;15.2918654845;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;36;SP00201GXS1;10;-92.25713132603832;-92.2542567171291;19.550507849999974;19.55320280540974;577927.668942102;578228.7119503035;2161910.899996938;2162210.028489742;2.162069585818047;0.5780855113331987;0.038222564262933335;0.0012372847402404145;4.005156529794543e-05;0.9936403924170774;0.0015821576505271496;3.1872022978679177e-06;0.0323705320168768;3.083922027784341;7.243127891479229;15.772843597428528;13.213065338921556;28.16034214770447;16.948467977892008;-27.734621900707378;3.8190893787425884;14.585443682824451;-39.883792877197266;-19.82127571105957;-25.626857383578432;-24.841506958007812;-0.14902683234152006;3.5787520744489068;12.807466410372353;-39.641822814941406;-14.042998313903809;-21.27976869733146;-20.662532806396484;-0.16817626757840146;33.584158415841586;0.24475870137788527;6.920297354091727;0.5238352036604111;4.237623762376238;6.071562396920718e-06;0.09726179556627972;0.0006925207756232687;1.2047638270686103;0.436943451671;15.2918654845;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;36;SP00201GXS1;11;-92.25120244516309;-92.25066345;19.554280780000038;19.554819772921185;578547.8157766947;578604.5322052239;2162331.0465221554;2162390.9395127776;2.162358517921344;0.5785784971106385;0.002997834281306268;0.00023237792752336863;1.8012837312850517e-05;1.0560077948372206;0.0010610383273252466;1.4334160487251467e-06;0.07751526792939098;3.0071574392170284;7.043066896958938;12.212994360071123;11.812509766431686;24.173453362466834;15.692816506888116;-23.874041410994586;2.4068595075496275;5.792972689082035;-30.03926658630371;-22.23053550720215;-25.87508773803711;-25.453914642333984;-0.09301840951872314;3.010125847335426;9.060857616796817;-37.0852165222168;-15.138798713684082;-21.59953747056935;-21.179908752441406;-0.13936066230292668;20.85714285714286;0.26281381575499224;3.664497777324958;0.03584905660377354;3.7142857142857153;0.00016439367222881228;0.28571428571428575;0.0020661157024793385;1.1984056629200033;0.436943451671;15.2918654845;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;36;SP00201GXS1;12;-92.24814817319708;-92.24778884000001;19.555358759999972;19.5557180882053;578867.6949868663;578905.5647332348;2162451.742150647;2162491.588678947;2.1624683792394586;0.5788835030200691;0.0011241828769669717;0.0001549185461086442;2.134862255967383e-05;1.0521995027997841;0.0011551142410946263;1.6988694042876208e-06;0.13780546678189237;3.0343991312716647;7.101059845429728;12.242003585278074;11.786800275535558;25.380000228702528;16.50560458964667;23.801353321569216;2.286477595121236;5.227979792991391;-29.040420532226562;-23.43977928161621;-26.23248291015625;-26.217247009277344;-0.08716207318049929;3.4065646266503724;11.60468255554559;-32.072872161865234;-16.320472717285156;-21.245277279713115;-20.963825225830078;-0.1603445594896172;30.5;0.032744282744282746;1.9999999994229218;-0.9837398373983739;5.5;0.0006848474152285511;0.5;0.002770083102493075;1.2352979658924583;0.436943451671;15.2918654845;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;36;SP00201GXS1;13;-92.24958547765165;-92.2488668254244;19.555538420000005;19.55607741431896;578716.8308270593;578792.3064852892;2162470.962351981;2162530.8559156205;2.162498727387553;0.5787514372083654;0.003372530878182131;0.0002700721503270741;2.1627367996584636e-05;0.7935480795269745;0.0011626308527587508;1.721051261361953e-06;0.08007996370744838;2.9900271813932995;7.0475417564743275;12.545545883194157;12.118260524569214;-24.725310167619757;17.55669240163368;24.521995164053624;7.703488888355119;59.343741053010795;-47.43209457397461;-21.36463737487793;-27.083816528320312;-25.789731979370117;-0.2844314382465238;3.591264335625082;12.897179528332664;-36.70506286621094;-14.562084197998047;-21.616453571084104;-20.618560791015625;-0.16613568566256606;29.25;0.21667482567016635;3.8749999978359577;0.0859375;4.5;6.007564714263478e-05;0.2651650429449553;0.0008650519031141869;1.253512379270681;0.436943451671;15.2918654845;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;36;SP00201GXS1;14;-92.24742952096975;-92.24707019485618;19.556796059999964;19.557155392659865;578942.3841417842;578980.1655310483;2162611.128407245;2162651.057932855;2.1626343927282696;0.5789581628114083;0.001124176719529984;0.00015491845175231292;2.134871348640625e-05;1.056856997260828;0.001155116700987563;1.6988766400070826e-06;0.13780613764807728;3.0351024950206873;7.108671600473256;12.44644219748036;11.902254419362293;25.16664606616972;16.0990344833372;-24.07804187755756;1.2580689777124203;1.5827375526823744;-26.630329132080078;-23.71278953552246;-24.885147094726562;-24.312320709228516;-0.05055501472117153;3.3422587246154603;11.170693382268162;-31.974695205688477;-16.315969467163086;-21.922929607453895;-20.96109962463379;-0.1524549311821481;32.5;0.25769230769230766;1.9999999994229218;-0.45251396648044695;4.5;0.0005617515335688319;0.5;0.0022675736961451248;1.1354284743943581;0.436943451671;15.2918654845;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;36;SP00201GXS1;15;-92.24437524900374;-92.24383625983329;19.558053700000013;19.558952023228183;579261.992554809;579318.796448903;2162751.796471123;2162851.289144812;2.162801542650941;0.5792903944690295;0.0041219046091638765;0.0003119039862613903;2.3601734118121554e-05;1.7515114989169627;0.0012145403996502535;1.8781663252198402e-06;0.0756698700809235;3.08283144374538;7.2265898248367835;14.009796804080297;13.670826096765332;27.577929722399034;17.516593249348357;-27.799692649500255;3.6255423460937277;13.14455730331881;-33.23649978637695;-22.38600730895996;-27.147341641512785;-26.096059799194336;-0.13355054774680672;3.540287444393818;12.53363518893251;-33.18376922607422;-14.871183395385742;-21.24376747824929;-20.932003021240234;-0.1666506399120866;31.5;0.065536737487957;4.321928092001972;-0.20712780226096958;5.1;9.094450062714185e-05;0.22360679774997902;0.001890359168241966;1.278552370140052;0.436943451671;15.2918654845;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;36;SP00201GXS1;16;-92.24275828149239;-92.24239895000001;19.558592690000033;19.55895202322818;579431.5256668818;579469.395802314;2162812.19202938;2162852.039236454;2.162835401221751;0.5794535871199294;0.0011241702201660996;0.00015491757968161054;2.1348596559391295e-05;1.0522066166192146;0.001155113537693138;1.6988673352508771e-06;0.1378061586249109;3.0359723559534877;7.117070028219843;12.089097644724243;11.627139458891758;23.77757780405742;15.433532589056256;23.55071018976367;4.277151361608726;18.29402377011138;-33.03593063354492;-22.603702545166016;-27.541015625;-26.983413696289062;-0.15530114865212877;3.0480332027375563;9.290506404990564;-31.59320831298828;-16.105812072753906;-21.629132380251026;-20.919946670532227;-0.14092258298444893;26.0;0.04292527821939587;1.9999999994229218;-0.9259259259259259;5.0;0.0004310136959876544;0.5;0.001736111111111111;1.2739629722165968;0.436943451671;15.2918654845;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;36;SP00201GXS1;17;-92.24132097703773;-92.24114131000005;19.560568990000036;19.560928316853197;579581.3302494743;579600.3535498137;2163031.4772777124;2163071.3246479807;2.1630514008617805;0.5795908417883638;0.0007494349176258835;0.00011722238794497992;1.8335265561222355e-05;2.0946612605195343;0.0010704924556373095;1.4590740734855663e-06;0.1564143665954688;3.0746627180585104;7.181830990369121;13.79526527192622;13.53588540455589;27.22020678959938;17.186897510463666;-27.74268864961077;2.088957786560276;4.363744634030809;-32.894771575927734;-28.716856002807617;-30.80581283569336;-30.80581283569336;-0.06781050698782054;3.331217609566318;11.097010762284732;-32.90953063964844;-16.00750732421875;-21.36112693504051;-21.007282257080078;-0.15594765293500656;16.0;0.058823529411764705;0.9999999997114609;-1.0;4.0;0.0015336838896509678;0.7071067811865476;0.0030864197530864196;1.4431809697085312;0.436943451671;15.2918654845;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;37;SP00202GXS1;0;-92.24383625983327;-92.23808704201493;19.53739245000001;19.539548413091172;579328.6301946166;579931.6276076273;2160465.7983150766;2160706.7196115134;2.1605556794034615;0.5796467867862365;0.05996227297347882;0.0018028215481274282;5.4203507859518893e-05;0.39953951913975444;0.00184057579067528;4.313378104381416e-06;0.03006593077158386;3.1111812350881487;7.373650211446693;14.010744682005113;12.902714619594965;-27.01350520728574;-16.89801718495823;-26.370397433764094;3.9049433506147353;15.248582571510237;-39.7190055847168;-19.003509521484375;-25.274705505371095;-24.905384063720703;-0.15450005341446613;3.39094723682188;11.498523162909942;-38.725467681884766;-13.716085433959961;-21.45880546278626;-20.90859031677246;-0.15802124879236368;18.081761006289305;0.25552445234829546;7.355647962182241;0.659596728703154;3.2641509433962264;5.339573366126917e-06;0.0857747276539991;0.0008163265306122449;1.1782397457540452;0.554244397033;15.7565572811;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;37;SP00202GXS1;1;-92.23629041144669;-92.23467344393525;19.53811109999996;19.539548413091175;580119.676090657;580289.8506548806;2160549.008227775;2160707.810914101;2.1606219175775476;0.5802163117962361;0.013491527849852842;0.0006574025501207016;3.203329657803845e-05;0.9331752195206386;0.0014149491284591836;2.549128746961758e-06;0.048727064676212496;3.0645115892020454;7.204393801407126;12.748777089062251;12.145953425482897;24.72706506732122;15.96838222125273;-24.762006388405304;3.6571334188539977;13.374624843298731;-37.54427719116211;-21.2672176361084;-25.68618435329861;-24.654521942138672;-0.14237744962631438;3.086657262434571;9.52745305574008;-34.47750473022461;-15.191752433776855;-21.022808908045977;-20.523988723754883;-0.1468242077419648;20.914285714285715;0.2972922978400317;5.764857651372664;0.30015297202797203;3.4285714285714284;1.9728842116205258e-05;0.1414213562373095;0.001040582726326743;1.2223534036713406;0.554244397033;15.7565572811;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;37;SP00202GXS1;2;-92.23251748725336;-92.23036153057156;19.53847043000003;19.540087402261634;580515.3284509964;580742.0528999683;2160590.458536329;2160769.5646402296;2.160671426382647;0.5806205001265287;0.028482039972843307;0.0008102616413345892;2.3050453129206918e-05;0.7899726064503082;0.0012002721860375806;1.8342967780106636e-06;0.028448160388341116;2.9991962485907253;7.071975510477179;12.940920362821176;11.99975771423845;24.8424080863157;-16.423584646502754;24.51320133376042;4.895538837448522;23.966300508966825;-44.661312103271484;-19.680604934692383;-26.22445518092105;-25.41620635986328;-0.18667838106357112;3.2759159503747513;10.731625313919709;-33.70144271850586;-15.014546394348145;-21.20080943943299;-20.86916732788086;-0.1545184375970866;26.360000000000003;0.2703804451485652;6.655224674222311;0.5712271823603832;3.826666666666667;1.0070631239149308e-05;0.10624918300339485;0.0009765625;1.2375155313026514;0.554244397033;15.7565572811;OIL SPILL;IDENTIFIED TARGET
